2016589,약사법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016588,한의약 육성법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016587,산림조합법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-11-14,,농림축산식품해양수산위원회,2018-11-23,원안가결
2016586,제약산업 육성 및 지원에 관한 특별법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016585,의료기기법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016584,정신건강증진 및 정신질환자 복지서비스 지원에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016580,축산물 위생관리법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016579,장애인복지법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016578,선원법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-11-14,,농림축산식품해양수산위원회,2018-11-23,원안가결
2016575,인체조직안전 및 관리 등에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016574,수산업협동조합법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-11-14,,농림축산식품해양수산위원회,2018-11-23,원안가결
2016573,장애인 건강권 및 의료접근성 보장에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016572,해운법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-11-14,,농림축산식품해양수산위원회,2018-11-23,원안가결
2016571,장기등 이식에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016570,자살예방 및 생명존중문화 조성을 위한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016568,화장품법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016564,의료사고 피해구제 및 의료분쟁 조정 등에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016563,응급의료에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016562,사회복지사업법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016561,사회복지사 등의 처우 및 지위 향상을 위한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016560,사회보장급여의 이용·제공 및 수급권자 발굴에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016559,노인장기요양보험법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016557,노인복지법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016555,노숙인 등의 복지 및 자립지원에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016554,긴급복지지원법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016552,국민영양관리법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016551,국민연금법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016550,국민건강보험법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016549,공중위생관리법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016548,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-11-14,,산업통상자원중소벤처기업위원회,2018-11-23,원안가결
2016547,영유아보육법 일부개정법률안대안,보건복지위원장,위원장,2018-11-14,,보건복지위원회,2018-11-23,원안가결
2016540,소상공인 보호 및 지원에 관한 법률 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-11-14,,산업통상자원중소벤처기업위원회,2018-11-23,원안가결
2016539,여신전문금융업법 일부개정법률안대안,정무위원장,위원장,2018-11-14,,정무위원회,2018-11-23,원안가결
2016538,산업집적활성화 및 공장설립에 관한 법률 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-11-14,,산업통상자원중소벤처기업위원회,2018-11-23,원안가결
2016537,중소기업창업 지원법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-11-14,,산업통상자원중소벤처기업위원회,2018-11-23,원안가결
2016536,액화석유가스의 안전관리 및 사업법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-11-14,,산업통상자원중소벤처기업위원회,2018-11-23,원안가결
2016535,중소기업협동조합법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-11-14,,산업통상자원중소벤처기업위원회,2018-11-23,원안가결
2016534,중소기업 인력지원 특별법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-11-14,,산업통상자원중소벤처기업위원회,2018-11-23,원안가결
2016109,의회지도자홍진상 건립의 건,홍영표·김성태,의원,2018-10-29,2018-10-30,국회운영위원회,2018-11-23,원안가결
2015372,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,이언주,의원,2018-09-06,2018-09-07,산업통상자원중소벤처기업위원회,2018-11-23,대안반영폐기
2014634,중소기업창업 지원법 일부개정법률안,민경욱,의원,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,2018-11-23,대안반영폐기
2014603,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,이진복,의원,2018-07-27,2018-07-30,산업통상자원중소벤처기업위원회,2018-11-23,대안반영폐기
2014565,식품위생법 일부개정법률안,권미혁,의원,2018-07-26,2018-07-27,보건복지위원회,2018-11-23,대안반영폐기
2014519,장애인활동 지원에 관한 법률 일부개정법률안,송기헌,의원,2018-07-23,2018-07-24,보건복지위원회,2018-11-23,수정가결
2014485,자살예방 및 생명존중문화 조성을 위한 법률 일부개정법률안,정춘숙,의원,2018-07-19,2018-07-20,보건복지위원회,2018-11-23,대안반영폐기
